datetime,hits,total_bytes,unique_hosts,unique_urls,unique_methods,unique_versions,min_bytes,max_bytes,mean_bytes,std_bytes,median_bytes,count_success,count_redirect_301,count_redirect_302,count_cache_304,count_client_err,count_server_err,hits_lag_1,hits_lag_2,hits_lag_4,bytes_lag_1,bytes_lag_2,bytes_lag_4,hits_roll_mean_2,hits_roll_std_2,hits_roll_mean_4,hits_roll_std_4,bytes_roll_mean_2,bytes_roll_mean_4,bytes_roll_std_2,bytes_roll_std_4,success_rate,redirect_301_rate,redirect_302_rate,cache_304_rate,client_error_rate,server_error_rate,redirect_rate,error_rate,error_rate_lag_1,redirect_rate_lag_1,cache_rate_lag_1,hour,day_of_week,is_weekend,sin_hour,cos_hour,sin_dow,cos_dow,hits_diff_1,bytes_diff_1,hits_pct_change_1,bytes_pct_change_1,bytes_per_hit,is_gap,time_gap_sec
1995-08-20 01:45:00-04:00,308,4259472,42,111,1,1,0.0,283389.0,13829.454545454546,32754.83899801983,3153.5,259,0,6,41,2,0,283.0,422.0,391.0,3947465.0,7515367.0,5949835.0,295.5,17.67766952966369,338.5,60.52272300549576,4103468.5,5212027.25,220622.26547767114,1614443.9154863104,0.8409090909090909,0.0,0.01948051948051948,0.1331168831168831,0.006493506493506494,0.0,0.01948051948051948,0.006493506493506494,0.0,0.0035335689045936395,0.13427561837455831,1,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,25.0,312007.0,0.08833922261484095,0.07903983949192717,13829.454545454546,0,900.0
1995-08-20 02:00:00-04:00,185,3003481,36,95,2,1,0.0,402466.0,16235.032432432432,46129.77358648366,2443.0,157,0,3,25,0,0,308.0,283.0,341.0,4259472.0,3947465.0,5125805.0,246.5,86.97413408594535,299.5,97.40123202506201,3631476.5,4681446.25,888119.753209273,1963285.082075644,0.8486486486486486,0.0,0.016216216216216217,0.13513513513513514,0.0,0.0,0.016216216216216217,0.0,0.006493506493506494,0.01948051948051948,0.1331168831168831,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-123.0,-1255991.0,-0.39935064935064934,-0.2948701153570208,16235.032432432432,0,900.0
1995-08-20 02:15:00-04:00,225,5320348,35,91,1,1,0.0,952257.0,23645.99111111111,83688.61579561247,4179.0,199,0,3,22,1,0,185.0,308.0,422.0,3003481.0,4259472.0,7515367.0,205.0,28.284271247461902,250.25,55.685874929524395,4161914.5,4132691.5,1638272.3668073327,954991.5299422912,0.8844444444444445,0.0,0.013333333333333334,0.09777777777777778,0.0044444444444444444,0.0,0.013333333333333334,0.0044444444444444444,0.0,0.016216216216216217,0.13513513513513514,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,40.0,2316867.0,0.21621621621621623,0.7713939259146303,23645.99111111111,0,900.0
1995-08-20 02:30:00-04:00,225,6120987,32,114,1,1,0.0,1121554.0,27204.386666666665,109015.23347526611,3938.0,212,0,1,11,1,0,225.0,185.0,283.0,5320348.0,3003481.0,3947465.0,225.0,0.0,235.75,51.72604115272404,5720667.5,4676072.0,566137.2661824162,1350800.643406415,0.9422222222222222,0.0,0.0044444444444444444,0.04888888888888889,0.0044444444444444444,0.0,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,0.013333333333333334,0.09777777777777778,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,800639.0,0.0,0.15048620879686814,27204.386666666665,0,900.0
1995-08-20 02:45:00-04:00,212,4419320,30,107,1,1,0.0,852121.0,20845.849056603773,66282.1261682924,4557.0,199,0,1,9,3,0,225.0,225.0,308.0,6120987.0,5320348.0,4259472.0,218.5,9.192388155425117,211.75,18.856917386818566,5270153.5,4716034.0,1203260.2750213689,1336658.1859759502,0.9386792452830188,0.0,0.0047169811320754715,0.04245283018867924,0.014150943396226415,0.0,0.0047169811320754715,0.014150943396226415,0.0044444444444444444,0.0044444444444444444,0.04888888888888889,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-13.0,-1701667.0,-0.05777777777777782,-0.2780053282256604,20845.849056603773,0,900.0
1995-08-20 03:00:00-04:00,234,5290495,29,113,1,1,0.0,717587.0,22608.952991452992,63122.731670917405,3601.0,185,0,4,45,0,0,212.0,225.0,185.0,4419320.0,6120987.0,3003481.0,223.0,15.556349186104045,224.0,9.055385138135602,4854907.5,5287787.5,616013.7501001905,695107.838653484,0.7905982905982906,0.0,0.017094017094017096,0.19230769230769232,0.0,0.0,0.017094017094017096,0.0,0.014150943396226415,0.0047169811320754715,0.04245283018867924,3,6,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,22.0,871175.0,0.10377358490566047,0.1971287437886371,22608.952991452992,0,900.0
1995-08-20 03:15:00-04:00,192,4638995,29,101,1,1,0.0,1269716.0,24161.432291666668,95694.85757242606,4173.0,160,0,3,25,4,0,234.0,212.0,225.0,5290495.0,4419320.0,5320348.0,213.0,29.698484809834994,215.75,18.227726133557283,4964745.0,5117449.25,460680.0679430357,764490.1931606239,0.8333333333333334,0.0,0.015625,0.13020833333333334,0.020833333333333332,0.0,0.015625,0.020833333333333332,0.0,0.017094017094017096,0.19230769230769232,3,6,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-42.0,-651500.0,-0.17948717948717952,-0.12314537675586124,24161.432291666668,0,900.0
1995-08-20 03:30:00-04:00,255,4147339,30,142,2,1,0.0,593699.0,16264.074509803922,47359.85440686352,3635.0,224,0,3,20,8,0,192.0,234.0,225.0,4638995.0,5290495.0,6120987.0,223.5,44.54772721475249,223.25,27.24426545164995,4393167.0,4624037.25,347653.2916110532,487695.2739912852,0.8784313725490196,0.0,0.011764705882352941,0.0784313725490196,0.03137254901960784,0.0,0.011764705882352941,0.03137254901960784,0.020833333333333332,0.015625,0.13020833333333334,3,6,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,63.0,-491656.0,0.328125,-0.10598330026223357,16264.074509803922,0,900.0
1995-08-20 03:45:00-04:00,229,3031617,27,124,2,1,0.0,172498.0,13238.502183406114,27091.29657541434,3635.0,212,0,7,2,8,0,255.0,192.0,212.0,4147339.0,4638995.0,4419320.0,242.0,18.384776310850235,227.5,26.210684844161687,3589478.0,4277111.5,788934.5921190172,953240.6546321438,0.925764192139738,0.0,0.03056768558951965,0.008733624454148471,0.034934497816593885,0.0,0.03056768558951965,0.034934497816593885,0.03137254901960784,0.011764705882352941,0.0784313725490196,3,6,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-26.0,-1115722.0,-0.10196078431372546,-0.2690211723710071,13238.502183406114,0,900.0
1995-08-20 04:00:00-04:00,188,2829930,26,101,1,1,0.0,402466.0,15052.81914893617,40616.130836103286,3577.5,167,0,2,17,2,0,229.0,255.0,234.0,3031617.0,4147339.0,5290495.0,208.5,28.991378028648448,216.0,31.885210782847803,2930773.5,3661970.25,142614.2453771712,871740.860384993,0.8882978723404256,0.0,0.010638297872340425,0.09042553191489362,0.010638297872340425,0.0,0.010638297872340425,0.010638297872340425,0.034934497816593885,0.03056768558951965,0.008733624454148471,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-41.0,-201687.0,-0.17903930131004364,-0.06652786285338819,15052.81914893617,0,900.0
1995-08-20 04:15:00-04:00,202,3211918,31,97,1,1,0.0,402466.0,15900.584158415842,45082.2745256196,3495.0,178,0,2,15,7,0,188.0,229.0,192.0,2829930.0,3031617.0,4638995.0,195.0,9.899494936611665,218.5,29.692872320922977,3020924.0,3305201.0,270106.3051318869,582703.1427263669,0.8811881188118812,0.0,0.009900990099009901,0.07425742574257425,0.034653465346534656,0.0,0.009900990099009901,0.034653465346534656,0.010638297872340425,0.010638297872340425,0.09042553191489362,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,14.0,381988.0,0.07446808510638303,0.13498143063609347,15900.584158415842,0,900.0
1995-08-20 04:30:00-04:00,146,4382376,25,90,1,1,0.0,1121554.0,30016.27397260274,105413.34472633619,5866.0,139,0,1,6,0,0,202.0,188.0,255.0,3211918.0,2829930.0,4147339.0,174.0,39.59797974644666,191.25,34.635001563928085,3797147.0,3363960.25,827638.788894044,696641.4260264037,0.952054794520548,0.0,0.00684931506849315,0.0410958904109589,0.0,0.0,0.00684931506849315,0.0,0.034653465346534656,0.009900990099009901,0.07425742574257425,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-56.0,1170458.0,-0.27722772277227725,0.3644109220721077,30016.27397260274,0,900.0
1995-08-20 04:45:00-04:00,182,4317691,28,115,1,1,0.0,977801.0,23723.576923076922,84249.10836921576,4840.5,158,0,3,17,4,0,146.0,202.0,229.0,4382376.0,3211918.0,3031617.0,164.0,25.45584412271571,179.5,23.85372088375244,4350033.5,3685478.75,45739.20214105183,783492.5129772681,0.8681318681318682,0.0,0.016483516483516484,0.09340659340659341,0.02197802197802198,0.0,0.016483516483516484,0.02197802197802198,0.0,0.00684931506849315,0.0410958904109589,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,36.0,-64685.0,0.24657534246575352,-0.01476025790575708,23723.576923076922,0,900.0
1995-08-20 05:00:00-04:00,241,1629097,26,125,2,1,0.0,181519.0,6759.738589211618,18353.080246529356,1530.0,208,0,4,29,0,0,182.0,146.0,188.0,4317691.0,4382376.0,2829930.0,211.5,41.71930009000631,192.75,39.643200341714355,2973394.0,3385270.5,1901123.0492574645,1288128.3344849034,0.8630705394190872,0.0,0.016597510373443983,0.12033195020746888,0.0,0.0,0.016597510373443983,0.0,0.02197802197802198,0.016483516483516484,0.09340659340659341,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,59.0,-2688594.0,0.32417582417582413,-0.6226925456221856,6759.738589211618,0,900.0
1995-08-20 05:15:00-04:00,82,2737765,18,60,2,1,0.0,977801.0,33387.37804878049,120447.66196088227,4417.0,74,0,0,7,1,0,241.0,182.0,202.0,1629097.0,4317691.0,3211918.0,161.5,112.42997820866105,162.75,66.57013845060938,2183431.0,3266732.25,783946.6608845273,1330517.5477648168,0.9024390243902439,0.0,0.0,0.08536585365853659,0.012195121951219513,0.0,0.0,0.012195121951219513,0.0,0.016597510373443983,0.12033195020746888,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-159.0,1108668.0,-0.6597510373443983,0.6805414287792562,33387.37804878049,0,900.0
1995-08-20 05:30:00-04:00,82,1149611,12,45,1,1,0.0,163786.0,14019.646341463415,31579.195260769808,5402.5,77,0,1,4,0,0,82.0,241.0,146.0,2737765.0,1629097.0,4382376.0,82.0,0.0,146.75,78.55093888681387,1943688.0,2458541.0,1122994.4629685401,1406612.9364199133,0.9390243902439024,0.0,0.012195121951219513,0.04878048780487805,0.0,0.0,0.012195121951219513,0.0,0.012195121951219513,0.0,0.08536585365853659,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,-1588154.0,0.0,-0.5800914249396862,14019.646341463415,0,900.0
1995-08-20 05:45:00-04:00,172,2578882,25,96,2,1,0.0,174455.0,14993.5,31676.044749382967,4441.0,159,0,2,9,2,0,82.0,82.0,182.0,1149611.0,2737765.0,4317691.0,127.0,63.63961030678928,144.25,77.20265539474642,1864246.5,2023838.75,1010647.216253278,761108.6010708993,0.9244186046511628,0.0,0.011627906976744186,0.05232558139534884,0.011627906976744186,0.0,0.011627906976744186,0.011627906976744186,0.0,0.012195121951219513,0.04878048780487805,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,90.0,1429271.0,1.0975609756097562,1.2432648956908032,14993.5,0,900.0
1995-08-20 06:00:00-04:00,89,1901453,17,63,2,1,0.0,402466.0,21364.6404494382,63662.11649604194,3938.0,83,0,0,5,1,0,172.0,82.0,241.0,2578882.0,1149611.0,1629097.0,130.5,58.68986283848344,106.25,43.957365708149155,2240167.5,2091927.75,479014.6396724217,725366.9606478052,0.9325842696629213,0.0,0.0,0.056179775280898875,0.011235955056179775,0.0,0.0,0.011235955056179775,0.011627906976744186,0.011627906976744186,0.05232558139534884,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-83.0,-677429.0,-0.4825581395348837,-0.26268320923563004,21364.6404494382,0,900.0
1995-08-20 06:15:00-04:00,179,2778687,27,94,1,1,0.0,240458.0,15523.391061452514,34642.8913385654,3635.0,171,0,2,6,0,0,89.0,172.0,82.0,1901453.0,2578882.0,2737765.0,134.0,63.63961030678928,130.5,52.118454824882335,2340070.0,2102158.25,620298.1100873998,737695.8596988111,0.9553072625698324,0.0,0.0111731843575419,0.0335195530726257,0.0,0.0,0.0111731843575419,0.0,0.011235955056179775,0.0,0.056179775280898875,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,90.0,877234.0,1.0112359550561796,0.4613492944606046,15523.391061452514,0,900.0
1995-08-20 06:30:00-04:00,119,4757855,26,74,1,1,0.0,1121554.0,39981.97478991596,120024.50456663198,4441.0,102,0,3,14,0,0,179.0,89.0,82.0,2778687.0,1901453.0,1149611.0,149.0,42.42640687119285,139.75,43.15379473464608,3768271.0,3004219.25,1399483.1139074168,1227885.488396523,0.8571428571428571,0.0,0.025210084033613446,0.11764705882352941,0.0,0.0,0.025210084033613446,0.0,0.0,0.0111731843575419,0.0335195530726257,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-60.0,1979168.0,-0.33519553072625696,0.7122673406540572,39981.97478991596,0,900.0
1995-08-20 06:45:00-04:00,115,3913460,16,76,2,1,0.0,1013716.0,34030.086956521736,113324.54797503831,3709.0,91,0,2,21,1,0,119.0,179.0,172.0,4757855.0,2778687.0,2578882.0,117.0,2.8284271247461903,125.5,38.06573262134813,4335657.5,3337863.75,597077.4305000148,1254809.5039415748,0.7913043478260869,0.0,0.017391304347826087,0.1826086956521739,0.008695652173913044,0.0,0.017391304347826087,0.008695652173913044,0.0,0.025210084033613446,0.11764705882352941,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-4.0,-844395.0,-0.03361344537815125,-0.17747388266351116,34030.086956521736,0,900.0
1995-08-20 07:00:00-04:00,162,2416475,24,89,1,1,0.0,215409.0,14916.512345679012,29750.144456925264,4209.0,155,0,5,2,0,0,115.0,119.0,89.0,3913460.0,4757855.0,1901453.0,138.5,33.23401871576773,143.75,31.700420607093438,3164967.5,3466619.25,1058528.244834544,1071293.6330026896,0.9567901234567902,0.0,0.030864197530864196,0.012345679012345678,0.0,0.0,0.030864197530864196,0.0,0.008695652173913044,0.017391304347826087,0.1826086956521739,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,47.0,-1496985.0,0.4086956521739131,-0.38252211597921026,14916.512345679012,0,900.0
1995-08-20 07:15:00-04:00,249,3068633,25,124,1,1,0.0,162605.0,12323.827309236947,24666.47566532932,4179.0,230,0,4,15,0,0,162.0,115.0,179.0,2416475.0,3913460.0,2778687.0,205.5,61.518289963229634,161.25,62.24882863690396,2742554.0,3539105.75,461145.34420505643,1017699.2430979308,0.9236947791164659,0.0,0.01606425702811245,0.060240963855421686,0.0,0.0,0.01606425702811245,0.0,0.0,0.030864197530864196,0.012345679012345678,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,87.0,652158.0,0.537037037037037,0.2698798870255228,12323.827309236947,0,900.0
1995-08-20 07:30:00-04:00,262,5674113,30,144,1,1,0.0,977801.0,21656.919847328245,72999.181919767,4924.0,244,0,1,17,0,0,249.0,162.0,119.0,3068633.0,2416475.0,4757855.0,255.5,9.192388155425117,197.0,70.42253427230023,4371373.0,3768170.25,1842352.5762459259,1410692.417543279,0.9312977099236641,0.0,0.003816793893129771,0.0648854961832061,0.0,0.0,0.003816793893129771,0.0,0.0,0.01606425702811245,0.060240963855421686,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,13.0,2605480.0,0.052208835341365445,0.8490686243679189,21656.919847328245,0,900.0
1995-08-20 07:45:00-04:00,176,7352841,27,100,1,1,0.0,946425.0,41777.505681818184,130635.90204057323,3738.0,172,0,3,0,1,0,262.0,249.0,115.0,5674113.0,3068633.0,3913460.0,219.0,60.81118318204309,212.25,50.5461835024825,6513477.0,4628015.5,1187039.9525677306,2297939.5951883034,0.9772727272727273,0.0,0.017045454545454544,0.0,0.005681818181818182,0.0,0.017045454545454544,0.005681818181818182,0.0,0.003816793893129771,0.0648854961832061,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-86.0,1678728.0,-0.3282442748091603,0.2958573436940717,41777.505681818184,0,900.0
1995-08-20 08:00:00-04:00,216,3584554,29,79,1,1,0.0,425984.0,16595.15740740741,46935.342435799976,3714.0,210,0,5,1,0,0,176.0,262.0,162.0,7352841.0,5674113.0,2416475.0,196.0,28.284271247461902,225.75,38.404643816427125,5468697.5,4920035.25,2664581.2911571115,1974704.8328534488,0.9722222222222222,0.0,0.023148148148148147,0.004629629629629629,0.0,0.0,0.023148148148148147,0.0,0.005681818181818182,0.017045454545454544,0.0,8,6,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,40.0,-3768287.0,0.2272727272727273,-0.5124940142184498,16595.15740740741,0,900.0
1995-08-20 08:15:00-04:00,195,4484454,25,112,1,1,0.0,1121554.0,22997.2,103971.31477715728,3635.0,177,0,1,17,0,0,216.0,176.0,249.0,3584554.0,7352841.0,3068633.0,205.5,14.849242404917497,212.25,36.97183612787758,4034504.0,5273990.5,636325.3923897741,1628831.9934563083,0.9076923076923077,0.0,0.005128205128205128,0.08717948717948718,0.0,0.0,0.005128205128205128,0.0,0.0,0.023148148148148147,0.004629629629629629,8,6,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,-21.0,899900.0,-0.09722222222222221,0.2510493634633486,22997.2,0,900.0
1995-08-20 08:30:00-04:00,200,4914747,28,96,1,1,0.0,835394.0,24573.735,84618.95990967838,4673.0,175,0,5,20,0,0,195.0,216.0,262.0,4484454.0,3584554.0,5674113.0,197.5,3.5355339059327378,196.75,16.479785597309828,4699600.5,5084149.0,304263.09819710307,1610805.1491430772,0.875,0.0,0.025,0.1,0.0,0.0,0.025,0.0,0.0,0.005128205128205128,0.08717948717948718,8,6,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,5.0,430293.0,0.02564102564102555,0.09595214935865104,24573.735,0,900.0
1995-08-20 08:45:00-04:00,258,5128990,34,118,1,1,0.0,537920.0,19879.80620155039,54522.67748064831,4673.0,236,0,2,18,2,0,200.0,195.0,176.0,4914747.0,4484454.0,7352841.0,229.0,41.012193308819754,217.25,28.605069480775033,5021868.5,4528186.25,151492.67812174952,683800.3344993581,0.9147286821705426,0.0,0.007751937984496124,0.06976744186046512,0.007751937984496124,0.0,0.007751937984496124,0.007751937984496124,0.0,0.025,0.1,8,6,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,58.0,214243.0,0.29000000000000004,0.04359186749592614,19879.80620155039,0,900.0
1995-08-20 09:00:00-04:00,230,3864062,34,111,2,1,0.0,305722.0,16800.26956521739,38342.66610182464,4557.0,213,0,8,7,2,0,258.0,200.0,216.0,5128990.0,4914747.0,3584554.0,244.0,19.79898987322333,220.75,29.25035612318764,4496526.0,4598063.25,894439.1665127372,557923.7427182746,0.9260869565217391,0.0,0.034782608695652174,0.030434782608695653,0.008695652173913044,0.0,0.034782608695652174,0.008695652173913044,0.007751937984496124,0.007751937984496124,0.06976744186046512,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-28.0,-1264928.0,-0.10852713178294571,-0.2466232143170488,16800.26956521739,0,900.0
1995-08-20 09:15:00-04:00,271,3980049,35,126,1,1,0.0,175619.0,14686.527675276753,28073.286867394883,3635.0,258,0,2,11,0,0,230.0,258.0,195.0,3864062.0,5128990.0,4484454.0,250.5,28.991378028648448,239.75,31.54229964138052,3922055.5,4471962.0,82015.19422948408,642719.5237368455,0.9520295202952029,0.0,0.007380073800738007,0.04059040590405904,0.0,0.0,0.007380073800738007,0.0,0.008695652173913044,0.034782608695652174,0.030434782608695653,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,41.0,115987.0,0.17826086956521747,0.03001685790755948,14686.527675276753,0,900.0
1995-08-20 09:30:00-04:00,387,6076639,46,151,1,1,0.0,420854.0,15701.909560723514,44320.737570140125,4179.0,368,0,3,15,1,0,271.0,230.0,200.0,3980049.0,3864062.0,4914747.0,329.0,82.02438661763951,286.5,69.14959628708351,5028344.0,4762435.0,1482513.0063679037,1045736.8409827194,0.9509043927648578,0.0,0.007751937984496124,0.03875968992248062,0.002583979328165375,0.0,0.007751937984496124,0.002583979328165375,0.0,0.007380073800738007,0.04059040590405904,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,116.0,2096590.0,0.4280442804428044,0.5267749216152866,15701.909560723514,0,900.0
1995-08-20 09:45:00-04:00,403,5922389,46,163,1,1,0.0,283389.0,14695.754342431761,33439.61437664029,3626.0,370,0,5,25,3,0,387.0,271.0,258.0,6076639.0,3980049.0,5128990.0,395.0,11.313708498984761,322.75,85.34000624951133,5999514.0,4960784.75,109071.22099802496,1202006.2177537882,0.9181141439205955,0.0,0.01240694789081886,0.062034739454094295,0.007444168734491315,0.0,0.01240694789081886,0.007444168734491315,0.002583979328165375,0.007751937984496124,0.03875968992248062,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,16.0,-154250.0,0.04134366925064592,-0.02538409801865804,14695.754342431761,0,900.0
